customer_id,tech_era,region,income_level,education_level,age_group,tech_adoption_score,digital_literacy_score,primary_device,annual_tech_purchases,avg_spend_per_item,tech_anxiety_score,social_influence_score,preferred_category,brand_loyalty_score,online_purchase_ratio
64c9d5df-e359-463c-9c2a-a94474870fa4,Tech 3.0 (2011-present),North America,High,PhD,65+,0.9074181789629856,1.0,Tablet,3,204.97608530124853,0.1282202248432142,0.5419871644974544,Software,0.6556933452630733,0.6914588054611142
f30b0d5c-d950-4f20-9eae-0f2524b81b4a,Tech 3.0 (2011-present),Asia,High,Master,55-64,0.9785076325983643,1.0,Laptop,3,165.4590546099498,0.07428143332398603,0.12363187819046167,Software,0.613526232736859,0.6917417471072993
c7347edf-887b-4db5-8c6f-5c1e0fcce957,Tech 1.0 (1970-1990),Africa,Low,Some College,35-44,0.22674667915624744,0.41052491316250916,None,0,44.302906878467596,0.742383514231969,0.25956996976370683,Electronics,0.2652457127909177,0.19075558237912973
1735f43c-ccb1-4db7-bbd5-381803813128,Tech 3.0 (2011-present),Oceania,High,Master,45-54,0.8648068308370975,1.0,Tablet,3,189.2514191719945,0.008633711809528377,0.15431765713924891,Electronics,0.48093245393391204,0.6102142321951779
6cb7db9c-bd65-497c-915f-94f27980ad24,Tech 3.0 (2011-present),South America,Low,Some College,25-34,0.7746442741976298,0.9137846191418908,Smartphone,0,71.87592381514452,0.32235635498638676,0.2376027739473401,Services,0.5402413087389338,0.6647623363323378
bbe52603-71ce-45da-8d8c-96087b38be6b,Tech 2.0 (1991-2010),Oceania,Low,PhD,35-44,0.5170629003457563,0.8568348056807259,Desktop,0,33.46388203946678,0.5709530725912406,0.8778941100791882,Electronics,0.3188733924756362,0.4171858498665548
7de55f19-ef1c-440b-911e-c9d802c5c327,Tech 3.0 (2011-present),North America,High,Some College,25-34,0.9217400232859442,0.8470614584848162,Desktop,0,217.00030741514195,0.033320903288846196,0.204646055188435,Software,0.6957703024106536,0.7686313572293211
6095fcf0-c50f-4e5d-a26a-70ae24a11cb6,Tech 2.0 (1991-2010),Europe,Low,Some College,25-34,0.4109655296874596,0.595975152414483,Laptop,1,152.22474548300343,0.5090008925387206,0.2859246542401242,Software,0.03896310451369201,0.25643815101332257
d9823cf1-6497-4084-8882-eba52d97cb24,Tech 2.0 (1991-2010),Europe,High,Some College,25-34,0.7813016991191923,0.6517475460374867,Laptop,4,218.52882069546882,0.23648199910899959,0.9207265435914134,Accessories,0.2763271265228452,0.6011861497107525
646c5ff5-f3c2-4b51-b32f-76c1aa855eff,Tech 2.0 (1991-2010),Asia,Low,Some College,55-64,0.40521352596827,0.8008506050606778,Tablet,1,68.435814562566,0.5394115965493926,0.2605832113703612,Electronics,0.7049213480170614,0.19318239074089277
9596d398-b4e3-47c1-967d-4f0ab36388f5,Tech 1.0 (1970-1990),South America,Middle,Master,55-64,0.28179595375443406,0.647085004286413,None,2,60.63384029074582,0.6983427818729459,0.7868000072620437,Software,0.21688471275120424,0.21116936486395238
5bf566ec-da70-4031-a56d-37f48a3d50e2,Tech 2.0 (1991-2010),Europe,Middle,Master,25-34,0.7395926192279356,0.8312503413182123,Laptop,3,70.76400710113776,0.31832872486324426,0.1800887881408222,Services,0.14324120786440528,0.5911323303675502
e8f8c5b7-bb71-4ecf-ad2d-850134bde35f,Tech 1.0 (1970-1990),Oceania,High,Bachelor,65+,0.35843435336710117,0.2315785328097511,Wearable,3,341.4304311297296,0.6050155323171006,0.6378686246625987,Electronics,0.28486849120570473,0.42767169314249587
df0118a8-8213-4320-ae49-40976cccfd2c,Tech 3.0 (2011-present),Europe,Low,PhD,18-24,0.6113026147902297,0.9872777466329113,Laptop,4,72.28579837002138,0.18447829384759712,0.6144274273746645,Media,0.47715603885658653,0.5018616554582642
831acb4f-7e4e-429e-bf55-4ef060531e0e,Tech 1.0 (1970-1990),South America,High,Some College,25-34,0.6474623460380232,0.5627726290303491,None,4,204.6368602805102,0.27837023993486054,0.28691264934535093,Electronics,0.5172408380170137,0.42140031782005116
1bf49db9-4cb7-45c4-af7d-3749edf4a645,Tech 2.0 (1991-2010),Asia,Low,Some College,35-44,0.44900865570172577,0.687148321180682,Laptop,1,65.18495245639377,0.46019955728500667,0.40807503970534514,Electronics,0.17895208651247163,0.29328676851159635
27fa18c5-ae52-4661-810a-9c3b71eeff7d,Tech 3.0 (2011-present),Africa,Low,PhD,18-24,0.6498273415494034,1.0,Tablet,1,90.31335634110823,0.12651875860276127,0.3071420065515959,Software,0.6089424183243516,0.5918687655175744
101234ac-22e1-4b59-99ed-bf70f38cc724,Tech 2.0 (1991-2010),North America,Middle,Bachelor,65+,0.6204097330152296,0.7134919849517098,Desktop,3,95.20076763920142,0.5437747228080274,0.6056395652331511,Accessories,0.127339655906537,0.44516911207725984
fe3ed2a7-8b56-497c-8cd8-4ab837eb7977,Tech 1.0 (1970-1990),South America,Middle,Master,55-64,0.3143923654502925,0.6825421647668258,Wearable,1,47.728271271019764,0.603063058287826,0.9554560216095519,Software,0.6428105068097861,0.19940362687196997
3693409d-1552-4618-9a0a-9644c679cda8,Tech 1.0 (1970-1990),Africa,Low,High School,18-24,0.11694820993831914,0.5500121580308286,Wearable,1,63.66845516771798,0.9275650331536508,0.5182374231708249,Accessories,0.6838408554806468,0.04708830184143412
3f33ee03-cacb-454d-8a5e-fa9705dc703d,Tech 2.0 (1991-2010),Europe,Low,Some College,25-34,0.4503360519305626,0.6702856901884168,Laptop,0,72.94805479089361,0.5620664018348294,0.5071078213491226,Software,0.10053069695042341,0.3126114515060826
80791fc6-e696-42e6-845c-142d17662a14,Tech 3.0 (2011-present),Oceania,Low,Some College,45-54,0.8403465427703399,0.8808970495448534,Laptop,1,28.889571461176633,0.2140855975600125,0.24137300363103367,Software,0.4297091006244949,0.7212332849199559
210225d7-15c4-443c-bf49-47b6b653254a,Tech 1.0 (1970-1990),North America,Middle,PhD,65+,0.1915391601344132,0.6475024670201768,None,0,92.61014852233494,0.683282493380323,0.2009501736910128,Media,0.2244498236878493,0.15150427980905135
d196af50-0a0c-4f15-ae21-f4b6dd607108,Tech 2.0 (1991-2010),Asia,High,Master,18-24,0.7896351873081852,0.9255309346448514,Tablet,5,129.4729540960556,0.27116888265089106,0.15398017984437212,Software,0.16258442816527255,0.5688363523233637
5aadc4ba-41ce-4f78-b488-e585d8ee1bd0,Tech 1.0 (1970-1990),Africa,Middle,High School,25-34,0.2904352601470324,0.5774487318873549,Wearable,1,164.91659248609656,0.6922443960750634,0.506500993516631,Electronics,0.09499490014799147,0.11330291896178213
553a4501-2c17-4b7b-bea0-ed3bd3657a23,Tech 3.0 (2011-present),Asia,Low,PhD,55-64,0.7441794142945755,1.0,Tablet,2,122.935488672283,0.3474794051806227,0.7309738919636112,Electronics,0.45317157329623226,0.566658283870438
acb3eb8b-7384-4a57-a551-568c16d1bac0,Tech 2.0 (1991-2010),North America,High,High School,65+,0.8802342425669482,0.6004643409438166,Laptop,3,257.4701381957016,0.16859930160731532,0.21969752443646465,Services,0.5795246393764083,0.6301445816298712
eea578f4-e749-4208-88c7-c958bfd115c2,Tech 3.0 (2011-present),North America,Low,Master,35-44,0.8614823943373063,1.0,Desktop,0,53.6285201256944,0.12837458711951097,0.5629835844995396,Services,0.3059393611583787,0.7115535174464974
aa19d592-9583-458e-9748-adf4d3760980,Tech 2.0 (1991-2010),South America,Middle,PhD,25-34,0.49420370194985214,0.9025837083916863,Laptop,4,68.20351298738869,0.44952206677038725,0.3576621600802139,Software,0.4259723529939274,0.42140116127478855
f12acb4e-3a32-432a-b981-2073824cf02b,Tech 2.0 (1991-2010),Africa,Low,Master,25-34,0.44113840079087574,0.9535222287296973,Desktop,2,64.60290666075669,0.5627214246446575,0.5740050442791204,Electronics,0.7691922624025261,0.3620742040734008
f510391e-20f9-4dc2-95a1-06842438064e,Tech 3.0 (2011-present),South America,Low,PhD,65+,0.6507465394874771,1.0,Smartphone,0,125.66144560093538,0.3429747351230516,0.622834630077066,Services,0.1835154842377241,0.48716110418776987
79befc2d-0f16-4ca5-88b6-1887c3e25215,Tech 2.0 (1991-2010),Asia,Middle,High School,35-44,0.4572808582417613,0.4497602345423387,Laptop,1,84.93644339903501,0.5072248903133462,0.29992854888480863,Electronics,0.6131322635822819,0.2548278849448955
e82056fe-c824-493c-a2dd-4b395e7df37a,Tech 3.0 (2011-present),South America,High,PhD,25-34,0.9981703217350136,1.0,Desktop,3,86.1584694859815,0.0778511925034153,0.28187009607811303,Media,0.6410256380987295,0.884652900167441
67ff5398-37aa-4a19-97a2-0e2e69f1ce7d,Tech 3.0 (2011-present),Oceania,High,Master,65+,0.9365318043718155,1.0,Tablet,7,77.7392305574573,0.16593669387736334,0.74295064454757,Services,0.43038399839870983,0.6883476111666182
6ac29abb-4178-4764-b4b9-ca1b52b1e21c,Tech 2.0 (1991-2010),Africa,Low,Bachelor,55-64,0.6316511202879372,0.761344316128208,Tablet,2,97.38450243738527,0.3334250784759541,0.7850911663620759,Software,0.7438684920089169,0.5919861188109181
9b74547e-2204-40e9-998f-f3fce2d5f6c4,Tech 1.0 (1970-1990),Africa,High,PhD,35-44,0.483145993927218,0.44435507900441473,None,4,46.59410462383526,0.5894957127124236,0.8343125670780286,Electronics,0.4007432623947803,0.5445746014746505
8e67ece6-a42e-4117-92d2-097418ecb610,Tech 2.0 (1991-2010),Africa,High,Some College,25-34,0.5748863858126415,0.8480484774383436,Tablet,0,216.95351531069844,0.5407534128903897,0.6185521507942587,Services,0.3962290123508429,0.47898854365479104
a66d948d-93ca-4f83-b910-78e53672ab99,Tech 2.0 (1991-2010),Asia,Low,Some College,25-34,0.4861916848564857,0.6685156348437216,Laptop,1,103.95216778697234,0.3848754206103844,0.06660391826628882,Media,0.6959437217465712,0.35489830092050095
76176b9f-e5fc-4469-ab9b-ed30026b3a9f,Tech 2.0 (1991-2010),South America,Low,Some College,18-24,0.6667709224842063,0.7389556768740667,Desktop,0,26.15186448406883,0.39115874538548734,0.39372592913065735,Software,0.2179343446969345,0.5536132769495102
ab31ef88-a4e4-44b6-a395-be8a7175aa24,Tech 3.0 (2011-present),Africa,High,High School,65+,1.0,0.9415989686870296,Smartphone,5,210.3609030676388,0.0,0.765833851362338,Electronics,0.3246462556261192,0.820555086387296
1734f546-d057-4f16-b50a-1d6ac17c0b7a,Tech 3.0 (2011-present),Asia,High,Bachelor,25-34,0.9354063898194892,0.8485982171314524,Laptop,2,152.98685383676147,0.048518017429631244,0.8487121402070301,Electronics,0.37103864725676405,0.7829587070031242
0f96c53b-56ad-4c4b-a03e-aac445e01d91,Tech 1.0 (1970-1990),Europe,High,Master,45-54,0.44071203345970855,0.6269239900010278,None,4,143.25085244303224,0.43080057859151777,0.6557170184587559,Media,0.7484062513996282,0.255216043053201
21bd2e71-9bcc-45a7-a4da-edf35329a827,Tech 1.0 (1970-1990),Europe,Low,PhD,55-64,0.1970643720467505,0.7621647347660019,None,0,19.3560652550675,0.6813999176802366,0.668381022298341,Electronics,0.9115741952748585,0.3087754075837057
5a648c90-3795-4271-8089-26969882f61b,Tech 2.0 (1991-2010),Asia,Low,Some College,35-44,0.2994769756896062,0.900510901158163,Desktop,0,73.1124655210188,0.581993766719214,0.6145243457212561,Software,0.4871630061309991,0.3578959079816175
cf2d24f5-ccab-43ae-9400-508c8cf98b0e,Tech 3.0 (2011-present),Oceania,Middle,High School,55-64,0.8431746586022499,0.8266060945162275,Tablet,2,93.43173607690885,0.22866342568155498,0.3684803092051024,Services,0.3184953672506231,0.6695862141001647
6dc64619-68f2-4996-8a71-b7013157d082,Tech 1.0 (1970-1990),Europe,Middle,PhD,65+,0.1549388447489314,0.4706070253988732,Wearable,2,47.980771786653506,0.8777826895754993,0.895295413380742,Electronics,0.10949284211818246,0.07286371220501811
5f8d2656-ddf2-4c44-b9a8-55233ac0f7d0,Tech 2.0 (1991-2010),Oceania,High,Bachelor,18-24,0.7878920455686361,0.6404401531201036,Desktop,4,90.09039800336394,0.2156642970774542,0.8244963266507278,Electronics,0.2199264402924767,0.834649327954317
1418803f-e5c7-4bb6-9500-8d276cab3884,Tech 3.0 (2011-present),North America,High,Some College,65+,0.9248380407360588,0.9084718782286483,Tablet,5,154.90800223561524,0.052355236636782126,0.4374460419037355,Services,0.8517629173922218,1.0
7ad57bc1-86cd-4ae5-b946-23031fa0625b,Tech 2.0 (1991-2010),South America,Middle,Master,65+,0.5474826500236342,0.7413976613177995,Tablet,1,64.90441789739658,0.5299549172445652,0.3778826016830158,Software,0.3869473572587935,0.39392733303058386
2564d041-527d-4863-977a-bb219e4d2c38,Tech 2.0 (1991-2010),South America,Low,Bachelor,55-64,0.4648346679368962,0.6231246120762074,Laptop,2,67.67663996710691,0.48862029445895266,0.5148004351052533,Software,0.5398783057558032,0.27706591142966597
c19a7c74-a527-4a57-938e-1d40316d3367,Tech 2.0 (1991-2010),Africa,Middle,Some College,65+,0.587510765888835,0.7831379206004746,Laptop,0,51.701548909122366,0.487245053100358,0.690030605645141,Media,0.42072616708784316,0.48130905549879444
dd3227c3-ffd8-4473-adde-4b90da063a3e,Tech 3.0 (2011-present),South America,Low,Some College,45-54,0.7056654057716183,0.8449311719655461,Smartphone,2,77.41339654547211,0.23962094743931525,0.548279132457102,Electronics,0.22126927409780162,0.6381154991533683
f0d720be-45a1-4068-a827-cc1aef1ce7f4,Tech 3.0 (2011-present),North America,High,Some College,45-54,0.9775412318061957,0.8450895142521617,Desktop,4,264.0320421015391,0.0,0.8532760765793288,Software,0.24925640221415254,0.7029226563915238
d796d7a5-96f2-48d4-ba32-f17c5a642804,Tech 1.0 (1970-1990),North America,Middle,Bachelor,35-44,0.4038338142344113,0.500646233094579,None,0,42.52697918250588,0.524896615965506,0.03941374252395864,Services,0.40146006248468424,0.37066586117920214
a67fe497-4e29-477a-b565-1977c8c01f2e,Tech 3.0 (2011-present),Africa,Middle,Bachelor,35-44,0.8955258914279853,0.9087483164075054,Laptop,0,40.116066844188566,0.10832650996818959,0.32310296265113836,Media,0.47475619480420167,0.593535599127102
1ab9e200-cd3c-4f67-8b47-f29ce2368472,Tech 2.0 (1991-2010),Asia,Middle,Bachelor,45-54,0.44406743374777824,0.6818648742108134,Desktop,4,38.271629838501624,0.6111369754005493,0.6169681480754485,Media,0.4299262575663872,0.2711900735492869
d74fa289-54c1-4c38-a925-5d43a21455cb,Tech 1.0 (1970-1990),Asia,Middle,Master,35-44,0.3318793906771063,0.720609465132537,Wearable,1,42.549901577021814,0.5530410137909668,0.5192626974838651,Electronics,0.40029110789571576,0.22415193189855226
bbfa9551-2105-48a4-9ea2-e88784361537,Tech 3.0 (2011-present),South America,Middle,PhD,45-54,0.8228431800391319,1.0,Smartphone,0,80.04972358963738,0.05563595682680271,0.755063417220334,Accessories,0.4988708412871902,0.5807487671911925
06ff5a42-ec9b-4df3-8a18-c935058c26cd,Tech 2.0 (1991-2010),Oceania,Low,Bachelor,18-24,0.3311085420711385,0.5775925638566799,Laptop,1,131.60833160489216,0.6123287129863467,0.28338721709592435,Electronics,0.5534475505650244,0.31222943161703504
f0e916c7-d4a2-46ed-b8c7-daa9c99dfcba,Tech 2.0 (1991-2010),North America,Low,Some College,35-44,0.2814931078713032,0.8156471895442178,Tablet,0,90.06718668974179,0.7726399664863024,0.20800116329497917,Electronics,0.5318681435373305,0.2830839586675491
c6e6aaf0-1492-44a8-8c45-67aa75eaedc3,Tech 3.0 (2011-present),Africa,High,Master,35-44,0.8741293959730188,1.0,Desktop,6,63.32908980457894,0.05078111765931116,0.5425143781926716,Accessories,0.8622972852000005,0.5753037344077054
51c31357-1711-4e96-a96d-69ef40cafd52,Tech 1.0 (1970-1990),Europe,High,Master,55-64,0.5309182538139305,0.7119989856618811,None,0,153.8600067130092,0.4638710483068448,0.5087702164270711,Electronics,0.8280804218328943,0.46798072378072514
f26f86a7-2f18-40f6-b888-729240a30ded,Tech 1.0 (1970-1990),Asia,Middle,High School,65+,0.2327145224082786,0.41417794510788475,Wearable,2,28.825708791697828,0.8170753486175018,0.768320315866085,Electronics,0.37478121197053826,0.3380141426921132
b8d5db14-88b9-4a7c-960d-fde640eff950,Tech 1.0 (1970-1990),South America,Low,High School,55-64,0.10885989192747372,0.6560763047023188,Wearable,0,46.43688139764113,0.6568757078472071,0.29852803663691435,Media,0.8269226352766499,0.0
a0a49d47-7190-4691-8187-d851b6e68bdc,Tech 1.0 (1970-1990),Europe,High,Master,18-24,0.4427889635076273,0.5165393159208572,Wearable,1,258.341588945028,0.5342259566694271,0.901603304416882,Services,0.36913529884617147,0.46489466896853265
2fcc8f08-2dd3-4b38-858c-5d51a56630fd,Tech 2.0 (1991-2010),Oceania,Low,PhD,55-64,0.4378207162848564,0.9700839773522413,Laptop,0,37.91543593593451,0.7182337050113429,0.5049203802332081,Electronics,0.3367415597429714,0.3028309078451491
53f25549-b91f-4891-b702-7befb94f97cc,Tech 3.0 (2011-present),Asia,High,High School,25-34,0.8105565452876355,0.9405831898238046,Laptop,7,606.3965092749161,0.39058839740477724,0.3211567832241993,Services,0.4241267451951746,0.644809729366439
62b2cf2e-a79e-494e-9d53-8f39643e2dd0,Tech 3.0 (2011-present),South America,High,High School,55-64,0.9914057771316495,0.9474328205074105,Laptop,6,183.8433182785744,0.01563800007017019,0.31079707594952866,Software,0.6369613595512108,0.7801784806522284
94e505f8-9e61-4bd9-9a40-6faa9a5d9915,Tech 3.0 (2011-present),South America,Low,Bachelor,35-44,0.8193448834927384,0.839785813724035,Smartphone,1,21.182035696493887,0.23076317938154917,0.5486882417506805,Services,0.7119076828535188,0.6399495230637284
382743a6-9e6e-4905-ba1d-3ea7d41258f4,Tech 1.0 (1970-1990),Europe,Middle,Master,55-64,0.2948233012258973,0.36537195847022363,Wearable,1,104.25921887081613,0.6439964517339267,0.3582509270918387,Electronics,0.9006531551357838,0.09848946780401965
ab7f5e89-7779-4ebd-a87e-5f7404648bad,Tech 2.0 (1991-2010),North America,Middle,Some College,35-44,0.6353015428838233,0.8560638147943245,Laptop,1,67.65982883478098,0.2970874322604323,0.20498503769248508,Electronics,0.5115373053831952,0.6254647749979746
638bb41d-6f17-4d66-b60a-db6e5cad071d,Tech 3.0 (2011-present),South America,Middle,PhD,18-24,0.7466685887871627,0.9889366826795745,Tablet,1,76.71147843124591,0.18525666465056106,0.6826551872833063,Software,0.7856524416355939,0.5385423565782129
c13c6df0-c172-4e10-a17d-9ed9b9772228,Tech 3.0 (2011-present),Europe,High,Bachelor,65+,0.9185893311382284,0.9018053527949472,Desktop,2,228.69740292696653,0.07644771156621659,0.27656539920203266,Software,0.24376788274229227,0.7932321271446148
56abb9fe-9896-4a90-a9f5-6f3389aa920f,Tech 3.0 (2011-present),Africa,Low,Some College,65+,0.7215105960859522,0.8165038089451933,Smartphone,1,143.90228476548307,0.2975583514193215,0.7716939013343308,Electronics,0.4338392276926865,0.37022264218105105
b4cafabb-1c35-499f-a2d5-c42bd9b40f65,Tech 3.0 (2011-present),Africa,Middle,Bachelor,25-34,0.8061769225675496,0.9807678199484627,Tablet,0,71.91630464014398,0.1663893826297492,0.6931084721268247,Accessories,0.13591411842143744,0.4924676887383751
010039bd-d074-42ba-83a6-ef752ff8b99a,Tech 1.0 (1970-1990),Europe,Low,Bachelor,55-64,0.12867189019034733,0.35040357768399527,Wearable,0,61.39294029280789,0.8280839776076961,0.273578915652622,Services,0.6682613469548101,0.013535584574087794
5faf8e29-0805-4e44-a2cb-be7f4bd190ad,Tech 2.0 (1991-2010),Africa,Middle,PhD,18-24,0.547608934024082,0.7517888444486854,Laptop,0,43.0798260242234,0.40897072727245176,0.29384659928493667,Accessories,0.15764126810223952,0.3769860983954537
fb56f859-855a-4a99-a6d8-730137a4ba42,Tech 1.0 (1970-1990),North America,Low,High School,55-64,0.2484347825177716,0.053857613379454994,None,1,29.26254951520919,0.8569421721496348,0.4188285480094132,Software,0.4324446319819365,0.2068534461515519
a0c90c77-3005-4465-b482-9e2a39af7ea6,Tech 2.0 (1991-2010),Asia,High,Master,45-54,0.7560768795046554,0.891371781273014,Desktop,3,134.79395826561233,0.11946830606813763,0.4092358344719028,Electronics,0.18199762411288214,0.4466332748874666
09d8f7aa-7f4d-43ff-b480-26329e7a84c9,Tech 1.0 (1970-1990),Oceania,Middle,High School,55-64,0.3346091669836194,0.4825127295196897,None,1,129.9679133274176,0.547467093823287,0.13906953733731775,Services,0.517505148995207,0.2096562580871363
